mongo_id,time,iso,ts,topic,deduplication_id,tenant_name,application_name,device_profile_name,device_name,dev_eui,device_class,dev_addr,f_cnt,f_port,confirmed,adr,dr,region_config_id,raw_object_json,site,sensor_latitude,sensor_longitude,sensor_altitude,raw_tags_json,gateway_id,rssi,snr,temperature_c,humidity,battery_v,door_status,adc_ch0v,digital_status,work_mode,raw_tempc1,raw_tempc_sht,raw_hum_sht,tank_air_gap_mm,tank_air_gap_m,tank_distance,tank_battery_v,tank_temp_c,interrupt_flag,sensor_flag,air_temperature,air_humidity,light_intensity,uv_index,wind_speed,wind_direction,rain_gauge,rain_accumulation,pressure,wind_gust,sensecap_payload_valid,sensecap_payload_hex,sensecap_err
6a00060f4799c2c468209239,2026-05-10T04:14:06.894632+00:00,2026-05-10T04:14:07.143Z,1778386447143.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,98fd21f7-86e9-4b11-8ae9-9558c28d6a58,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,50016.0,2.0,False,True,2.0,au915_0,"{""BatV"": 3.661, ""ADC_CH0V"": 0.302, ""Digital_IStatus"": ""L"", ""TempC_SHT"": 13.4, ""Hum_SHT"": 94.6, ""TempC1"": 0, ""Work_mode"": ""IIC"", ""EXTI_Trigger"": ""FALSE"", ""Door_status"": ""OPEN""}",Top Paddock,-38.6958,143.775,165.0,"{""site"": ""Top Paddock"", ""alt"": ""165.0"", ""lat"": ""-38.6958"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""lon"": ""143.775""}",a84041ffff26623c,-80.0,12.0,13.4,94.6,3.661,OPEN,0.302,L,IIC,0.0,13.4,94.6,,,,,,,,,,,,,,,,,,,,
6a000abf4799c2c46820923c,2026-05-10T04:34:06.886498+00:00,2026-05-10T04:34:07.120Z,1778387647121.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,af1d3ff8-2129-4367-8068-06546f1e439d,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,50017.0,2.0,False,True,2.0,au915_0,"{""TempC1"": 0, ""ADC_CH0V"": 0.301, ""Hum_SHT"": 95.3, ""Work_mode"": ""IIC"", ""BatV"": 3.661, ""Door_status"": ""OPEN"", ""Digital_IStatus"": ""L"", ""TempC_SHT"": 13.1, ""EXTI_Trigger"": ""FALSE""}",Top Paddock,-38.6958,143.775,165.0,"{""site"": ""Top Paddock"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""alt"": ""165.0"", ""lon"": ""143.775"", ""lat"": ""-38.6958""}",a84041ffff26623c,-79.0,11.5,13.1,95.3,3.661,OPEN,0.301,L,IIC,0.0,13.1,95.3,,,,,,,,,,,,,,,,,,,,
6a000f6f4799c2c46820923f,2026-05-10T04:54:06.870266+00:00,2026-05-10T04:54:07.130Z,1778388847130.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,90b41107-3051-46de-833f-0a894022f64e,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,50018.0,2.0,False,True,2.0,au915_0,"{""Door_status"": ""OPEN"", ""TempC_SHT"": 12.9, ""Hum_SHT"": 96.2, ""TempC1"": 0, ""EXTI_Trigger"": ""FALSE"", ""ADC_CH0V"": 0.302, ""Work_mode"": ""IIC"", ""BatV"": 3.661, ""Digital_IStatus"": ""L""}",Top Paddock,-38.6958,143.775,165.0,"{""lat"": ""-38.6958"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""site"": ""Top Paddock"", ""lon"": ""143.775"", ""alt"": ""165.0""}",a84041ffff26623c,-82.0,13.0,12.9,96.2,3.661,OPEN,0.302,L,IIC,0.0,12.9,96.2,,,,,,,,,,,,,,,,,,,,
6a00141f4799c2c468209244,2026-05-10T05:14:06.860221+00:00,2026-05-10T05:14:07.126Z,1778390047126.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,b088393e-c66a-4e9a-82b7-bc193390f48e,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,50019.0,2.0,False,True,2.0,au915_0,"{""Door_status"": ""OPEN"", ""Digital_IStatus"": ""L"", ""TempC1"": 0, ""BatV"": 3.661, ""ADC_CH0V"": 0.303, ""TempC_SHT"": 12.9, ""EXTI_Trigger"": ""FALSE"", ""Work_mode"": ""IIC"", ""Hum_SHT"": 96.6}",Top Paddock,-38.6958,143.775,165.0,"{""site"": ""Top Paddock"", ""alt"": ""165.0"", ""lat"": ""-38.6958"", ""lon"": ""143.775"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}""}",a84041ffff26623c,-77.0,13.8,12.9,96.6,3.661,OPEN,0.303,L,IIC,0.0,12.9,96.6,,,,,,,,,,,,,,,,,,,,
6a0018cf29c3f904d39110f7,2026-05-10T05:34:06.851406+00:00,2026-05-10T05:34:07.105Z,1778391247106.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,7e699526-7683-4264-883a-b0e5aa2c56de,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,50020.0,2.0,False,True,2.0,au915_0,"{""Work_mode"": ""IIC"", ""BatV"": 3.658, ""Digital_IStatus"": ""L"", ""TempC1"": 0, ""Hum_SHT"": 97, ""ADC_CH0V"": 0.301, ""TempC_SHT"": 12.8, ""Door_status"": ""OPEN"", ""EXTI_Trigger"": ""FALSE""}",Top Paddock,-38.6958,143.775,165.0,"{""lat"": ""-38.6958"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""alt"": ""165.0"", ""site"": ""Top Paddock"", ""lon"": ""143.775""}",a84041ffff26623c,-81.0,14.0,12.8,97.0,3.658,OPEN,0.301,L,IIC,0.0,12.8,97.0,,,,,,,,,,,,,,,,,,,,
6a001d7f29c3f904d39110fc,2026-05-10T05:54:06.849963+00:00,2026-05-10T05:54:07.092Z,1778392447093.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,4a9380e9-f937-45c0-876d-b18897f47d68,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,50021.0,2.0,False,True,2.0,au915_0,"{""EXTI_Trigger"": ""FALSE"", ""Digital_IStatus"": ""L"", ""TempC1"": 0, ""BatV"": 3.661, ""ADC_CH0V"": 0.302, ""Work_mode"": ""IIC"", ""Door_status"": ""OPEN"", ""TempC_SHT"": 12.9, ""Hum_SHT"": 97.2}",Top Paddock,-38.6958,143.775,165.0,"{""lat"": ""-38.6958"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""lon"": ""143.775"", ""alt"": ""165.0"", ""site"": ""Top Paddock""}",a84041ffff26623c,-78.0,13.8,12.9,97.2,3.661,OPEN,0.302,L,IIC,0.0,12.9,97.2,,,,,,,,,,,,,,,,,,,,
6a00222f29c3f904d3911100,2026-05-10T06:14:06.834835+00:00,2026-05-10T06:14:07.078Z,1778393647078.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,4002164c-17a1-4018-bad2-dcea0f895287,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,50022.0,2.0,False,True,2.0,au915_0,"{""BatV"": 3.661, ""TempC1"": 0, ""Work_mode"": ""IIC"", ""Door_status"": ""OPEN"", ""TempC_SHT"": 12.9, ""EXTI_Trigger"": ""FALSE"", ""ADC_CH0V"": 0.301, ""Digital_IStatus"": ""L"", ""Hum_SHT"": 97.4}",Top Paddock,-38.6958,143.775,165.0,"{""alt"": ""165.0"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""lon"": ""143.775"", ""site"": ""Top Paddock"", ""lat"": ""-38.6958""}",a84041ffff26623c,-82.0,13.5,12.9,97.4,3.661,OPEN,0.301,L,IIC,0.0,12.9,97.4,,,,,,,,,,,,,,,,,,,,
6a0026df29c3f904d3911104,2026-05-10T06:34:06.825446+00:00,2026-05-10T06:34:07.070Z,1778394847070.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,8a2591f4-162a-4a64-bf23-00a4de8362bf,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,50023.0,2.0,False,True,2.0,au915_0,"{""Hum_SHT"": 97.5, ""TempC1"": 0, ""EXTI_Trigger"": ""FALSE"", ""ADC_CH0V"": 0.303, ""Door_status"": ""OPEN"", ""Work_mode"": ""IIC"", ""BatV"": 3.661, ""Digital_IStatus"": ""L"", ""TempC_SHT"": 12.8}",Top Paddock,-38.6958,143.775,165.0,"{""site"": ""Top Paddock"", ""lon"": ""143.775"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""lat"": ""-38.6958"", ""alt"": ""165.0""}",a84041ffff26623c,-79.0,9.5,12.8,97.5,3.661,OPEN,0.303,L,IIC,0.0,12.8,97.5,,,,,,,,,,,,,,,,,,,,
6a002b8f29c3f904d3911108,2026-05-10T06:54:06.825584+00:00,2026-05-10T06:54:07.064Z,1778396047064.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,0ae1646a-28ad-480c-abe6-bbf30f25959b,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,50024.0,2.0,False,True,2.0,au915_0,"{""ADC_CH0V"": 0.303, ""TempC1"": 0, ""TempC_SHT"": 12.8, ""Digital_IStatus"": ""L"", ""Door_status"": ""OPEN"", ""Hum_SHT"": 97.6, ""BatV"": 3.658, ""Work_mode"": ""IIC"", ""EXTI_Trigger"": ""FALSE""}",Top Paddock,-38.6958,143.775,165.0,"{""alt"": ""165.0"", ""lat"": ""-38.6958"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""lon"": ""143.775"", ""site"": ""Top Paddock""}",a84041ffff26623c,-78.0,12.8,12.8,97.6,3.658,OPEN,0.303,L,IIC,0.0,12.8,97.6,,,,,,,,,,,,,,,,,,,,
6a00303f29c3f904d391110c,2026-05-10T07:14:06.808217+00:00,2026-05-10T07:14:07.048Z,1778397247048.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/ab4041cd218523a2/event/up,a01ff238-6cb4-4553-b01c-484c63653faf,ChirpStack,monitoring,LSN50v2-S31,LST25502626,ab4041cd218523a2,CLASS_A,01b972d1,50025.0,2.0,False,True,2.0,au915_0,"{""TempC_SHT"": 12.6, ""Hum_SHT"": 97.5, ""ADC_CH0V"": 0.303, ""Door_status"": ""OPEN"", ""Digital_IStatus"": ""L"", ""EXTI_Trigger"": ""FALSE"", ""BatV"": 3.658, ""Work_mode"": ""IIC"", ""TempC1"": 0}",Top Paddock,-38.6958,143.775,165.0,"{""alt"": ""165.0"", ""site"": ""Top Paddock"", ""lon"": ""143.775"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.775,-38.6958,165.0]}"", ""lat"": ""-38.6958""}",a84041ffff26623c,-103.0,6.0,12.6,97.5,3.658,OPEN,0.303,L,IIC,0.0,12.6,97.5,,,,,,,,,,,,,,,,,,,,
69ff57be4799c2c4682091b4,2026-05-09T15:50:22.220605+00:00,2026-05-09T15:50:22.492Z,1778341822492.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a840419f918523a7/event/up,2171dc13-faae-4cac-9cf2-02e87df70a1a,ChirpStack,monitoring,LSN50v2-S31,LST25502631,a840419f918523a7,CLASS_A,01e453a1,49979.0,2.0,False,True,2.0,au915_0,"{""ADC_CH0V"": 0.541, ""Door_status"": ""OPEN"", ""TempC_SHT"": 11.2, ""Hum_SHT"": 100, ""EXTI_Trigger"": ""FALSE"", ""BatV"": 3.651, ""Work_mode"": ""IIC"", ""Digital_IStatus"": ""L"", ""TempC1"": 0}",Gully,-38.6949,143.7737,179.0,"{""lon"": ""143.7737"", ""lat"": ""-38.6949"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6949,179.0]}"", ""site"": ""Gully"", ""alt"": ""179.0""}",a84041ffff26623c,-112.0,-2.8,11.2,100.0,3.651,OPEN,0.541,L,IIC,0.0,11.2,100.0,,,,,,,,,,,,,,,,,,,,
69ff6a7e4799c2c4682091c2,2026-05-09T17:10:22.188459+00:00,2026-05-09T17:10:22.448Z,1778346622448.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a840419f918523a7/event/up,74382877-0ad0-4e49-90f2-c2054dc42f04,ChirpStack,monitoring,LSN50v2-S31,LST25502631,a840419f918523a7,CLASS_A,01e453a1,49983.0,2.0,False,True,2.0,au915_0,"{""TempC1"": 0, ""Door_status"": ""OPEN"", ""BatV"": 3.651, ""Hum_SHT"": 100, ""ADC_CH0V"": 0.542, ""Digital_IStatus"": ""L"", ""Work_mode"": ""IIC"", ""EXTI_Trigger"": ""FALSE"", ""TempC_SHT"": 11.3}",Gully,-38.6949,143.7737,179.0,"{""lat"": ""-38.6949"", ""site"": ""Gully"", ""alt"": ""179.0"", ""lon"": ""143.7737"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6949,179.0]}""}",a84041ffff26623c,-118.0,1.5,11.3,100.0,3.651,OPEN,0.542,L,IIC,0.0,11.3,100.0,,,,,,,,,,,,,,,,,,,,
69ffc83e4799c2c468209207,2026-05-09T23:50:22.018905+00:00,2026-05-09T23:50:22.285Z,1778370622286.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a840419f918523a7/event/up,4d17a3f7-7625-4723-b321-1c6a70561600,ChirpStack,monitoring,LSN50v2-S31,LST25502631,a840419f918523a7,CLASS_A,01e453a1,50003.0,2.0,False,True,2.0,au915_0,"{""Work_mode"": ""IIC"", ""ADC_CH0V"": 0.555, ""BatV"": 3.654, ""Door_status"": ""OPEN"", ""TempC1"": 0, ""TempC_SHT"": 11.6, ""Digital_IStatus"": ""L"", ""EXTI_Trigger"": ""FALSE"", ""Hum_SHT"": 100}",Gully,-38.6949,143.7737,179.0,"{""site"": ""Gully"", ""alt"": ""179.0"", ""lon"": ""143.7737"", ""lat"": ""-38.6949"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6949,179.0]}""}",a84041ffff26623c,-117.0,2.0,11.6,100.0,3.654,OPEN,0.555,L,IIC,0.0,11.6,100.0,,,,,,,,,,,,,,,,,,,,
69ffe90e4799c2c468209220,2026-05-10T02:10:21.956352+00:00,2026-05-10T02:10:22.230Z,1778379022230.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a840419f918523a7/event/up,b9e8ffdb-8d86-43c5-81a8-516a3c0a1e92,ChirpStack,monitoring,LSN50v2-S31,LST25502631,a840419f918523a7,CLASS_A,01e453a1,50010.0,2.0,False,True,2.0,au915_0,"{""TempC_SHT"": 12.8, ""Digital_IStatus"": ""L"", ""Hum_SHT"": 100, ""TempC1"": 0, ""EXTI_Trigger"": ""FALSE"", ""BatV"": 3.654, ""Work_mode"": ""IIC"", ""ADC_CH0V"": 0.597, ""Door_status"": ""OPEN""}",Gully,-38.6949,143.7737,179.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6949,179.0]}"", ""lat"": ""-38.6949"", ""alt"": ""179.0"", ""lon"": ""143.7737"", ""site"": ""Gully""}",a84041ffff26623c,-113.0,6.2,12.8,100.0,3.654,OPEN,0.597,L,IIC,0.0,12.8,100.0,,,,,,,,,,,,,,,,,,,,
69ffedbe4799c2c468209224,2026-05-10T02:30:21.945545+00:00,2026-05-10T02:30:22.218Z,1778380222218.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a840419f918523a7/event/up,71e23443-92b5-4f1e-968d-89b50841f4ab,ChirpStack,monitoring,LSN50v2-S31,LST25502631,a840419f918523a7,CLASS_A,01e453a1,50011.0,2.0,False,True,2.0,au915_0,"{""Work_mode"": ""IIC"", ""ADC_CH0V"": 0.596, ""Digital_IStatus"": ""L"", ""Hum_SHT"": 99.7, ""TempC_SHT"": 12.7, ""EXTI_Trigger"": ""FALSE"", ""TempC1"": 0, ""BatV"": 3.654, ""Door_status"": ""OPEN""}",Gully,-38.6949,143.7737,179.0,"{""site"": ""Gully"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6949,179.0]}"", ""alt"": ""179.0"", ""lat"": ""-38.6949"", ""lon"": ""143.7737""}",a84041ffff26623c,-113.0,7.2,12.7,99.7,3.654,OPEN,0.596,L,IIC,0.0,12.7,99.7,,,,,,,,,,,,,,,,,,,,
69fff26e4799c2c468209229,2026-05-10T02:50:21.925611+00:00,2026-05-10T02:50:22.195Z,1778381422195.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a840419f918523a7/event/up,696ddead-1501-4e8c-842d-870eaa593e55,ChirpStack,monitoring,LSN50v2-S31,LST25502631,a840419f918523a7,CLASS_A,01e453a1,50012.0,2.0,False,True,2.0,au915_0,"{""TempC_SHT"": 12.9, ""EXTI_Trigger"": ""FALSE"", ""Door_status"": ""OPEN"", ""Digital_IStatus"": ""L"", ""Hum_SHT"": 99.8, ""BatV"": 3.654, ""ADC_CH0V"": 0.6, ""Work_mode"": ""IIC"", ""TempC1"": 0}",Gully,-38.6949,143.7737,179.0,"{""alt"": ""179.0"", ""site"": ""Gully"", ""lat"": ""-38.6949"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6949,179.0]}"", ""lon"": ""143.7737""}",a84041ffff26623c,-109.0,2.8,12.9,99.8,3.654,OPEN,0.6,L,IIC,0.0,12.9,99.8,,,,,,,,,,,,,,,,,,,,
6a00007e4799c2c468209234,2026-05-10T03:50:22.332879+00:00,2026-05-10T03:50:22.602Z,1778385022602.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a840419f918523a7/event/up,7046eddb-101a-43b0-83ab-571fb78906aa,ChirpStack,monitoring,LSN50v2-S31,LST25502631,a840419f918523a7,CLASS_A,01e453a1,50015.0,2.0,False,True,2.0,au915_0,"{""Hum_SHT"": 99.8, ""TempC1"": 0, ""ADC_CH0V"": 0.591, ""Door_status"": ""OPEN"", ""Digital_IStatus"": ""L"", ""BatV"": 3.654, ""Work_mode"": ""IIC"", ""TempC_SHT"": 12.7, ""EXTI_Trigger"": ""FALSE""}",Gully,-38.6949,143.7737,179.0,"{""lon"": ""143.7737"", ""lat"": ""-38.6949"", ""site"": ""Gully"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6949,179.0]}"", ""alt"": ""179.0""}",a84041ffff26623c,-106.0,-9.0,12.7,99.8,3.654,OPEN,0.591,L,IIC,0.0,12.7,99.8,,,,,,,,,,,,,,,,,,,,
6a00133e4799c2c468209242,2026-05-10T05:10:22.287305+00:00,2026-05-10T05:10:22.555Z,1778389822555.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a840419f918523a7/event/up,994db4bb-c9e4-4460-a578-598aa36c5d45,ChirpStack,monitoring,LSN50v2-S31,LST25502631,a840419f918523a7,CLASS_A,01e453a1,50019.0,2.0,False,True,2.0,au915_0,"{""Digital_IStatus"": ""L"", ""Door_status"": ""OPEN"", ""BatV"": 3.651, ""EXTI_Trigger"": ""FALSE"", ""TempC1"": 0, ""Hum_SHT"": 100, ""ADC_CH0V"": 0.583, ""Work_mode"": ""IIC"", ""TempC_SHT"": 12.4}",Gully,-38.6949,143.7737,179.0,"{""alt"": ""179.0"", ""site"": ""Gully"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6949,179.0]}"", ""lon"": ""143.7737"", ""lat"": ""-38.6949""}",a84041ffff26623c,-118.0,1.0,12.4,100.0,3.651,OPEN,0.583,L,IIC,0.0,12.4,100.0,,,,,,,,,,,,,,,,,,,,
6a001c9e29c3f904d39110fa,2026-05-10T05:50:22.273681+00:00,2026-05-10T05:50:22.521Z,1778392222522.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a840419f918523a7/event/up,a2b13e29-daa2-4931-bc17-8a52b5997347,ChirpStack,monitoring,LSN50v2-S31,LST25502631,a840419f918523a7,CLASS_A,01e453a1,50021.0,2.0,False,True,2.0,au915_0,"{""BatV"": 3.651, ""Digital_IStatus"": ""L"", ""EXTI_Trigger"": ""FALSE"", ""Door_status"": ""OPEN"", ""Work_mode"": ""IIC"", ""ADC_CH0V"": 0.584, ""Hum_SHT"": 100, ""TempC1"": 0, ""TempC_SHT"": 12.4}",Gully,-38.6949,143.7737,179.0,"{""site"": ""Gully"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6949,179.0]}"", ""alt"": ""179.0"", ""lat"": ""-38.6949"", ""lon"": ""143.7737""}",a84041ffff26623c,-117.0,2.0,12.4,100.0,3.651,OPEN,0.584,L,IIC,0.0,12.4,100.0,,,,,,,,,,,,,,,,,,,,
6a00214e29c3f904d39110fe,2026-05-10T06:10:22.264304+00:00,2026-05-10T06:10:22.506Z,1778393422507.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a840419f918523a7/event/up,5ef69cd0-fb45-4b6f-a537-bc44e9dd2728,ChirpStack,monitoring,LSN50v2-S31,LST25502631,a840419f918523a7,CLASS_A,01e453a1,50022.0,2.0,False,True,2.0,au915_0,"{""ADC_CH0V"": 0.582, ""BatV"": 3.651, ""Hum_SHT"": 100, ""TempC1"": 0, ""EXTI_Trigger"": ""FALSE"", ""Door_status"": ""OPEN"", ""Work_mode"": ""IIC"", ""TempC_SHT"": 12.3, ""Digital_IStatus"": ""L""}",Gully,-38.6949,143.7737,179.0,"{""lon"": ""143.7737"", ""alt"": ""179.0"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6949,179.0]}"", ""lat"": ""-38.6949"", ""site"": ""Gully""}",a84041ffff26623c,-112.0,-2.0,12.3,100.0,3.651,OPEN,0.582,L,IIC,0.0,12.3,100.0,,,,,,,,,,,,,,,,,,,,
6a0025fe29c3f904d3911102,2026-05-10T06:30:22.248179+00:00,2026-05-10T06:30:22.491Z,1778394622492.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a840419f918523a7/event/up,64318c96-76fb-455c-9d05-7ca2e46ca074,ChirpStack,monitoring,LSN50v2-S31,LST25502631,a840419f918523a7,CLASS_A,01e453a1,50023.0,2.0,False,True,2.0,au915_0,"{""Hum_SHT"": 100, ""Work_mode"": ""IIC"", ""TempC_SHT"": 12.3, ""ADC_CH0V"": 0.581, ""TempC1"": 0, ""Door_status"": ""OPEN"", ""BatV"": 3.651, ""EXTI_Trigger"": ""FALSE"", ""Digital_IStatus"": ""L""}",Gully,-38.6949,143.7737,179.0,"{""site"": ""Gully"", ""lon"": ""143.7737"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6949,179.0]}"", ""alt"": ""179.0"", ""lat"": ""-38.6949""}",a84041ffff26623c,-112.0,-1.2,12.3,100.0,3.651,OPEN,0.581,L,IIC,0.0,12.3,100.0,,,,,,,,,,,,,,,,,,,,
6a002aae29c3f904d3911106,2026-05-10T06:50:22.243688+00:00,2026-05-10T06:50:22.481Z,1778395822482.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a840419f918523a7/event/up,e8c0bcc8-55b1-454f-b549-596d405622e7,ChirpStack,monitoring,LSN50v2-S31,LST25502631,a840419f918523a7,CLASS_A,01e453a1,50024.0,2.0,False,True,2.0,au915_0,"{""Door_status"": ""OPEN"", ""EXTI_Trigger"": ""FALSE"", ""Hum_SHT"": 100, ""TempC1"": 0, ""Work_mode"": ""IIC"", ""ADC_CH0V"": 0.579, ""BatV"": 3.651, ""Digital_IStatus"": ""L"", ""TempC_SHT"": 12.3}",Gully,-38.6949,143.7737,179.0,"{""lat"": ""-38.6949"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6949,179.0]}"", ""site"": ""Gully"", ""alt"": ""179.0"", ""lon"": ""143.7737""}",a84041ffff26623c,-112.0,-2.5,12.3,100.0,3.651,OPEN,0.579,L,IIC,0.0,12.3,100.0,,,,,,,,,,,,,,,,,,,,
6a002f5e29c3f904d391110b,2026-05-10T07:10:22.230034+00:00,2026-05-10T07:10:22.470Z,1778397022470.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a840419f918523a7/event/up,7dc20021-0177-43e0-9a38-004d8db85d89,ChirpStack,monitoring,LSN50v2-S31,LST25502631,a840419f918523a7,CLASS_A,01e453a1,50025.0,2.0,False,True,2.0,au915_0,"{""Hum_SHT"": 100, ""TempC_SHT"": 12.2, ""ADC_CH0V"": 0.576, ""TempC1"": 0, ""BatV"": 3.651, ""Work_mode"": ""IIC"", ""Digital_IStatus"": ""L"", ""EXTI_Trigger"": ""FALSE"", ""Door_status"": ""OPEN""}",Gully,-38.6949,143.7737,179.0,"{""site"": ""Gully"", ""lat"": ""-38.6949"", ""lon"": ""143.7737"", ""alt"": ""179.0"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6949,179.0]}""}",a84041ffff26623c,-112.0,-1.5,12.2,100.0,3.651,OPEN,0.576,L,IIC,0.0,12.2,100.0,,,,,,,,,,,,,,,,,,,,
69fee29a4799c2c468209166,2026-05-09T07:30:34.698268+00:00,2026-05-09T07:30:34.956Z,1778311834956.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,630795f9-7897-4674-aa0c-6d1c142481bc,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49954.0,2.0,False,True,2.0,au915_0,"{""ADC_CH0V"": 0.372, ""EXTI_Trigger"": ""FALSE"", ""BatV"": 3.662, ""TempC_SHT"": 11.3, ""Door_status"": ""OPEN"", ""Digital_IStatus"": ""L"", ""Work_mode"": ""IIC"", ""Hum_SHT"": 96.9, ""TempC1"": 0}",Outside Shed,-38.6956,143.7737,171.0,"{""lat"": ""-38.6956"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""lon"": ""143.7737"", ""alt"": ""171.0"", ""site"": ""Outside Shed""}",a84041ffff26623c,-81.0,12.8,11.3,96.9,3.662,OPEN,0.372,L,IIC,0.0,11.3,96.9,,,,,,,,,,,,,,,,,,,,
